baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	KO
0.10435585208816	-2.27788227742764	5.24292071844523	-0.434468190490422	0.663948489111123	NA	K02465
2.47089289108486	0.109556722656398	1.18916536039642	0.0921290901207175	0.926595476158732	NA	K02464
1.48176497151666	-3.1546193041594	2.24264726671947	-1.4066497888337	0.159531261548464	NA	K02463
3.97167596932989	-1.03235412330618	1.02137120654428	-1.01075310983072	0.312134610694421	NA	K02462
3.97167596932989	-1.03235412330618	1.02137120654428	-1.01075310983072	0.312134610694421	NA	K02461
141.529276165842	-0.132430786295827	0.644339289200801	-0.20552958435933	0.837158386459665	0.923742436445514	K02460
69.7043713716019	-0.827742139784268	0.690521458088342	-1.19872037297119	0.230636693515019	0.584689045920104	K08969
0.352202872727573	0.676439967713847	4.9714830984408	0.136064018386384	0.891770672106553	NA	K13061
0	NA	NA	NA	NA	NA	K13060
0.0180104010932247	-0.188257495495863	5.25594043763891	-0.035818042028732	0.97142744683878	NA	K13063
0	NA	NA	NA	NA	NA	K13062
1.52630906340626	-2.30714608255793	1.99401994449434	-1.15703260086648	0.247259041180885	NA	K13069
15.7663998179692	-2.09621223193785	1.49195320071465	-1.40501205462327	0.160017693711329	0.497833583637355	K08964
0.526434105341134	-1.00614935661362	3.67290405291799	-0.273938371957816	0.784131982514689	NA	K06363
969.385624199747	-0.295565949720353	0.247744400186919	-1.19302777175732	0.2328584967377	0.586635288539663	K03079
0.543046213757956	-1.29184351435047	3.29490164084014	-0.39207346839679	0.695003930450324	NA	K06342
0.0913113705771397	-2.11845020815716	5.24509014033455	-0.403892049798413	0.686292102830109	NA	K03078
0	NA	NA	NA	NA	NA	K13289
19.0483842092677	-0.836120187558519	0.580333790268216	-1.44075737373846	0.149653239767967	0.490458209106647	K13288
1.21917255886797	-0.410721505520601	2.07665914937261	-0.197779932082107	0.843217247897498	NA	K13285
0	NA	NA	NA	NA	NA	K13287
0	NA	NA	NA	NA	NA	K13286
413.580597010232	-0.268240026013879	0.190025272016518	-1.41160185257129	0.158067226622833	0.495610827871682	K13281
5976.55591409604	-0.000219134377137797	0.114715221008083	-0.001910246741558	0.998475844544538	0.999414163241125	K13280
0.352202872727573	0.676439967713847	4.9714830984408	0.136064018386384	0.891770672106553	NA	K13283
92.1164338652331	0.232007508941742	0.616278692480931	0.376465244981548	0.706571048751045	0.87057436619962	K00054
0	NA	NA	NA	NA	NA	K04496
0	NA	NA	NA	NA	NA	K05369
8.14463379703175	0.301612551672051	0.731936043154957	0.412075009138738	0.680284445337387	0.855834063890063	K05368
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03228
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03229
15422.5891669342	0.0151982589496533	0.0310640819191393	0.489255049906668	0.624661140125284	0.829642862830918	K00052
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03222
81.578912561559	4.0132078554374	1.9422618825781	2.06625475762846	0.0388044309070463	0.262999446106649	K03223
0	NA	NA	NA	NA	NA	K03220
1.21917255886797	-0.410721505520601	2.07665914937261	-0.197779932082107	0.843217247897498	NA	K03221
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03226
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03227
96.5358238307893	3.69379419647011	1.13434931778725	3.25631103095782	0.00112870034477732	0.0738375243728873	K03224
3.62827323915844	0.443281298511968	0.849942695294824	0.521542571006161	0.601988857721014	NA	K03225
0.105623609249985	-1.88112242105168	5.24771266801205	-0.358465209522284	0.719995199124649	NA	K09482
1.51791299792518	-2.21603592693004	2.00390316931629	-1.10585978447558	0.268787213619429	NA	K09483
0	NA	NA	NA	NA	NA	K13836
0	NA	NA	NA	NA	NA	K12228
0	NA	NA	NA	NA	NA	K05360
0	NA	NA	NA	NA	NA	K12224
0	NA	NA	NA	NA	NA	K12225
0	NA	NA	NA	NA	NA	K12226
0	NA	NA	NA	NA	NA	K12227
0	NA	NA	NA	NA	NA	K12220
14.2979359419894	0.728800817694029	0.475733766200425	1.53195099753964	0.125534527488407	0.464684392904618	K05363
0	NA	NA	NA	NA	NA	K12222
0	NA	NA	NA	NA	NA	K12223
7140.09640848085	-0.105112635637101	0.124881609533852	-0.84169827750825	0.399956862662424	0.734450059347462	K08681
218.097404397934	-0.880062500940983	0.375903451131029	-2.3411929267822	0.0192222312257871	0.216158982838649	K08680
0.213908258944682	-0.188271057308667	5.25594040229755	-0.0358206225524108	0.971425389199202	NA	K08683
4.05321716420678	0.384168111978109	0.786566329107134	0.488411590684532	0.625258333621088	NA	K08682
0.0579390190946294	0.811338362477922	5.24485774431464	0.154692157925046	0.87706401264195	NA	K08685
0.078663197334117	-1.12678189043194	5.25057131158803	-0.214601768753264	0.830077814798924	NA	K08684
0.682923059864405	2.09446254385317	1.52923417615092	1.36961531236826	0.170807017146846	NA	K08687
0.00623919019866815	0.186024577132083	5.2554749688123	0.0353963396716782	0.971763703403508	NA	K08686
18582.8840684713	0.00302310463595526	0.0828733158986547	0.0364786252748979	0.970900721923812	0.985892302162042	K11755
38029.2629250608	-0.0520431270019127	0.0427811610667191	-1.21649636672434	0.223795894256873	0.584689045920104	K11754
8.14463379703175	0.301612551672051	0.731936043154957	0.412075009138738	0.680284445337387	0.855834063890063	K11751
4.05321716420678	0.384168111978109	0.786566329107134	0.488411590684532	0.625258333621088	NA	K11750
28516.4442045173	0.0077791158551364	0.0212622686081575	0.365864809559966	0.714465956393238	0.874667747908428	K11753
12246.2155638312	-0.263698697673616	0.0745235306591205	-3.53846221913191	0.000402464871067521	0.0582750412928845	K11752
6244.10489217166	-0.119452801564585	0.126310814663379	-0.945705257961719	0.344298939935847	0.684413030877998	K02407
2.50917288129007	0.0338987629997323	1.19386015894838	0.0283942493144191	0.977347710736006	NA	K13938
0.352202872727573	0.676439967713847	4.9714830984408	0.136064018386384	0.891770672106553	NA	K13936
11.4939320158377	-4.20930438648336	2.02496980058473	-2.07869983308782	0.0376449483417715	0.262999446106649	K13935
16719.0969467631	-0.113978151110744	0.11692553968678	-0.974792602335372	0.329663147370641	0.670507633826776	K02406
1.57625038249595	-2.15445834618397	1.84813733971976	-1.16574580247952	0.243717235720359	NA	K13933
3.61474872101671	-4.27735051175882	1.76443381179596	-2.42420570449454	0.0153419125397774	NA	K13932
3.61474872101671	-4.27735051175882	1.76443381179596	-2.42420570449454	0.0153419125397774	NA	K13931
3.6033415714724	-4.27719085342417	1.82754138024962	-2.34040711726043	0.019262729153912	NA	K13930
0	NA	NA	NA	NA	NA	K12088
0	NA	NA	NA	NA	NA	K12081
0	NA	NA	NA	NA	NA	K12082
0	NA	NA	NA	NA	NA	K12083
0	NA	NA	NA	NA	NA	K12084
0	NA	NA	NA	NA	NA	K12086
0	NA	NA	NA	NA	NA	K12087
0	NA	NA	NA	NA	NA	K09611
0.656348487290229	0.150979553609077	2.20196672066366	0.0685657744925284	0.945335262724832	NA	K09612
0	NA	NA	NA	NA	NA	K04940
0	NA	NA	NA	NA	NA	K10085
9.96621004530866	0.34418310456439	0.624671454968053	0.550982603458312	0.581645600129964	0.829642862830918	K05394
0	NA	NA	NA	NA	NA	K05395
0.526434105341134	-1.00614935661362	3.67290405291799	-0.273938371957816	0.784131982514689	NA	K06340
2436.36839474257	0.221204156634408	0.206460675908124	1.07141059991902	0.283984848798308	0.624176839325786	K13043
4552.82250636578	-0.29430156593299	0.15270195711876	-1.92729400124259	0.0539430007671473	0.303735393990917	K07149
3406.49663636448	-0.251681601262909	0.200461825408811	-1.25550887681304	0.209294087690289	0.573089899170213	K07148
336.904367857393	0.960972557564004	0.609554910387935	1.57651516079564	0.114907127607578	0.438426134816613	K07147
30.1536561474405	-1.47971901014904	0.728421035684115	-2.03140620281418	0.0422138057257448	0.273174951441061	K07146
79.2058120501658	-1.81192802949413	0.891180625843988	-2.03317708772916	0.0420346350148971	0.272505615826306	K07145
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K07144
0	NA	NA	NA	NA	NA	K07143
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K07142
3513.27199049382	-0.246641034724869	0.179911073084287	-1.37090525055853	0.170404494375346	0.514358532518873	K07141
4.53410871096433	0.270863942665258	0.743432942210408	0.364342131329173	0.715602542435866	0.875165855773027	K07140
0	NA	NA	NA	NA	NA	K10156
0	NA	NA	NA	NA	NA	K10150
0	NA	NA	NA	NA	NA	K10620
0	NA	NA	NA	NA	NA	K10621
0.0111545231104911	-0.0742311112728617	5.25470208330296	-0.0141266070076045	0.988728973249626	NA	K14028
0.0111545231104911	-0.0742311112728617	5.25470208330296	-0.0141266070076045	0.988728973249626	NA	K14029
11097.4652192616	-0.0424516367568447	0.0655942857673878	-0.647184983572926	0.517512228786017	0.793357051202423	K01817
177.006690152074	0.778250623671414	0.608477375816624	1.27901324618182	0.200892391352519	0.560753160656603	K01816
8987.84239588769	-0.0199618147401603	0.0684077309686159	-0.291806415115835	0.770434640062493	0.893895189459552	K01815
15313.9092378147	0.022951338267014	0.0304093254397141	0.75474670796347	0.450400975281624	0.750754367568448	K01814
5678.02970949086	-0.0206700601863428	0.0844820662621545	-0.244668023651339	0.806713489046216	0.910918069244664	K01813
13969.6976038416	0.0957222096613037	0.0631477670198835	1.51584472703783	0.129558619346837	0.472291704569321	K01812
28906.5120874399	0.00306941707180401	0.0752435963553798	0.0407930670579192	0.967460866446298	0.984594200696375	K01811
16420.8697204083	0.0454586301311162	0.026984441505347	1.68462371630365	0.0920611926748272	0.392925470040366	K01810
23.9066044035331	-1.00634416220646	0.750185365528917	-1.34146066885341	0.179770931320868	0.53235869209258	K01819
2576.66021839157	-0.193471679209237	0.133184219352578	-1.45266218587849	0.146317570938365	0.490458209106647	K01818
0	NA	NA	NA	NA	NA	K14580
0	NA	NA	NA	NA	NA	K05379
17.8037783337864	-0.687794703688988	0.600269779125446	-1.14580931375732	0.251874060585165	0.601991965808422	K08304
155.787328040605	-0.208654771335417	0.585414504934217	-0.35642227785057	0.721524348093171	0.877338494234278	K08305
141.37654210305	-0.206679872298264	0.637015112121461	-0.324450501040634	0.74559699141806	0.884876131088004	K08306
5013.14401811243	0.180609430248549	0.189266762150812	0.954258572377514	0.339952772579336	0.680670695669681	K08307
20.49678968037	-0.595791922637217	0.564970118374698	-1.0545547512339	0.291629007598766	0.629442813041607	K08300
12518.9798648676	0.00918523461729348	0.0414853221591308	0.221409263306681	0.824773780331846	0.9201662206617	K08301
944.223592028874	-0.290960593876382	0.242674004100409	-1.19897718321734	0.23053681776411	0.584689045920104	K08302
30436.0652121396	0.00516383501802339	0.0335757147289463	0.153796726583799	0.877770014937138	0.943934886695981	K08303
4.05321716420678	0.384168111978109	0.786566329107134	0.488411590684532	0.625258333621088	NA	K08308
1404.81191291811	0.179747593980169	0.11969280435543	1.501741019004	0.13316400594234	0.478603972206275	K08309
0	NA	NA	NA	NA	NA	K14671
0	NA	NA	NA	NA	NA	K14670
0	NA	NA	NA	NA	NA	K14673
0	NA	NA	NA	NA	NA	K14672
1541.06528704851	-0.21249750832528	0.217132582111747	-0.978653255345708	0.327751336062116	0.667751589553506	K01673
0	NA	NA	NA	NA	NA	K01672
0.0391334445330599	-1.23875074586696	5.25219196347983	-0.235854049981493	0.813545925194534	NA	K01671
9501.23177792901	-0.0129135044705076	0.107465880066325	-0.12016376232659	0.904353423200059	0.953538630113769	K01677
5056.99616457853	0.155852882431228	0.190321535733562	0.818892522228345	0.412847736662815	0.734450059347462	K01676
0.968524556828409	-0.137396390952177	1.36667145699944	-0.100533592216695	0.91992071518844	NA	K01674
1802.83713189746	-0.249197507260818	0.290461892884815	-0.857935286401372	0.390928198254204	0.725887981093908	K01679
8770.6425115699	-0.0589252575226265	0.115599270210674	-0.509737279614639	0.610235531758837	0.829642862830918	K01678
15470.2850789868	0.00873812703615568	0.0274817754080307	0.317960790611884	0.750514679174153	0.886523905340973	K02899
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K02896
5336.19182267559	0.168109761355006	0.169235120930426	0.993350318957242	0.32053926358735	0.661296026598214	K02897
14896.5481501821	0.0738984719634628	0.0323119977243914	2.28702887991599	0.0221941374676283	0.221486341880607	K02895
15690.9260088464	0.0221988648528892	0.0278898501364291	0.795947799801674	0.426062376640426	0.734450059347462	K02892
15691.1733281623	0.0221985492030927	0.0278712741006109	0.796466968928633	0.425760666956144	0.734450059347462	K02890
0	NA	NA	NA	NA	NA	K10811
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02096
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02097
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02094
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02095
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02092
0.0426290824042586	-0.879920069382942	5.25335147594615	-0.167496896678604	0.866979089129236	NA	K02093
15525.3000338817	-0.0153774720751162	0.111977111803497	-0.137326921791851	0.8907723915101	0.948133457572816	K02099
10512.2934298084	-0.000505307531610187	0.121196112935008	-0.00416933777307826	0.996673359400133	0.999295600801618	K03411
10729.3606292571	0.0189804046694219	0.11834297745424	0.160384714646555	0.872578029696539	0.940262279379499	K03410
13498.6087784483	0.0609370179260496	0.0832760290754734	0.731747402014356	0.464322758192481	0.756987238163778	K03413
3397.02815696226	-0.331057556567569	0.164993291363125	-2.00649101446775	0.0448038864888037	0.277460212713796	K03412
2542.57752187787	-0.456901195548517	0.213277229418231	-2.14228774818031	0.0321703341287347	0.257109464201818	K03415
153.800780677942	-0.204041240029872	0.661407503574917	-0.308495502284183	0.757705322130819	0.89009698991092	K03414
4.10779621680213	-0.700241698689048	0.894801877433012	-0.782566192974344	0.433881900537621	0.738420946996538	K03417
0	NA	NA	NA	NA	NA	K03416
0.0114071495443045	-0.188254599200739	5.25594044518613	-0.0358174909255602	0.971427886273523	NA	K03418
0	NA	NA	NA	NA	NA	K05376
0	NA	NA	NA	NA	NA	K02320
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K02322
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K02323
0	NA	NA	NA	NA	NA	K05377
11044.7177521715	0.0250840079971158	0.106046727502825	0.236537313199481	0.813015756843608	0.915781690568303	K13542
0.143409564949241	-2.31714612873398	5.24242161450896	-0.441999194097825	0.658489789103161	NA	K13543
0	NA	NA	NA	NA	NA	K13540
0.119660784492165	-1.05770282579528	5.24525575717811	-0.201649428504572	0.840190800526564	NA	K13541
1.21917255886797	-0.410721505520601	2.07665914937261	-0.197779932082107	0.843217247897498	NA	K12145
1.21917255886797	-0.410721505520601	2.07665914937261	-0.197779932082107	0.843217247897498	NA	K12144
0.352202872727573	0.676439967713847	4.9714830984408	0.136064018386384	0.891770672106553	NA	K12147
19578.0683011164	0.055557809323398	0.0295664329720678	1.87908393873164	0.0602330328356082	0.319643734723478	K12410
3828.27128860276	0.291620435241094	0.178276772709947	1.63577358288595	0.101886982777694	0.413889981449278	K12141
3828.27128860276	0.291620435241094	0.178276772709947	1.63577358288595	0.101886982777694	0.413889981449278	K12140
52.8414636837367	-0.149952607632676	0.412845876391481	-0.363216919939593	0.716442849206903	0.875548679744166	K12143
1.21917255886797	-0.410721505520601	2.07665914937261	-0.197779932082107	0.843217247897498	NA	K12142
4.05321716420678	0.384168111978109	0.786566329107134	0.488411590684532	0.625258333621088	NA	K12149
4.05321716420678	0.384168111978109	0.786566329107134	0.488411590684532	0.625258333621088	NA	K12148
6.56439440361959	-0.0750529491366212	0.985535635256719	-0.0761544752433745	0.939296200952023	0.970237520886309	K07312
715.926938967485	0.582748773147394	0.343015007486127	1.69890168193578	0.0893377100645931	0.386529495587721	K07313
51.6222911248688	-0.144399833872597	0.420335207035637	-0.343534948906514	0.731196053322827	0.880175108683685	K07310
3.77173868536518	-1.34009894307131	0.640499709195895	-2.09227096254848	0.0364142837040288	NA	K07311
615.355216695092	0.147507559380164	0.175002559412644	0.842888011896734	0.399291078779576	0.734450059347462	K07316
0.00830349668622047	-0.188254157250775	5.25594044633775	-0.0358174068319111	0.971427953327523	NA	K07317
0	NA	NA	NA	NA	NA	K07314
548.225074208835	0.501318229911391	0.343309682447379	1.46025077515322	0.144221165240722	0.490458209106647	K07315
172.025488226871	-0.193050256534589	0.287057553805599	-0.672514114243885	0.50125645778454	0.780069522105871	K07318
6864.12846485925	0.18628244294549	0.0900587247356972	2.06845526063342	0.0385972334592246	0.262999446106649	K07319
0	NA	NA	NA	NA	NA	K03936
0.352202872727573	0.676439967713847	4.9714830984408	0.136064018386384	0.891770672106553	NA	K03425
10828.0804819629	-0.054983555186299	0.0502238039828242	-1.09477082231968	0.273617052246636	0.616756913705858	K03426
18370.4440174944	0.0982627351611463	0.104778203951065	0.937816563519623	0.348338687471471	0.687084924632875	K03427
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K03420
0.0849225185480689	-1.54040075701373	5.25078738221959	-0.293365669733626	0.769242663201448	NA	K03421
0.249129961323928	-1.38508827256014	4.41475006532452	-0.31374103903169	0.753717728717518	NA	K03422
116.72405761082	-0.0865420146874768	0.657854927348181	-0.131551822582417	0.89533879423853	0.949154090061942	K03423
33.7682002163352	-0.1621383119209	0.63361833732415	-0.255892707596864	0.798033685697812	0.907498483293529	K03756
10.0007954134227	0.276076402138115	0.620869965357428	0.444660585214782	0.656565057218985	0.844289162213691	K03757
0.213908258944682	-0.188271057308667	5.25594040229755	-0.0358206225524108	0.971425389199202	NA	K03206
0	NA	NA	NA	NA	NA	K03755
328.733464711118	0.322295014423173	0.42443051249809	0.759358728773354	0.447637994820371	0.749124926939542	K11144
10454.9703052616	-0.0819340009447849	0.0872589694074384	-0.93897511626811	0.347743520411583	0.687084924632875	K11145
0	NA	NA	NA	NA	NA	K05972
0.509758726067342	-1.7345151178199	2.75546281589966	-0.629482317021788	0.529033341802093	NA	K05973
392.066878861135	0.793302879785234	0.515302721063345	1.53948901753949	0.123684957005369	0.459729829860865	K03752
0	NA	NA	NA	NA	NA	K05978
245.990037732431	-0.827070089280766	0.219878734027939	-3.76148285980069	0.000168908997922474	0.043894093513274	K05979
493.484460171052	0.0626894067997663	0.299807430958317	0.209098909254462	0.834371026174063	0.923707866096306	K03753
5238.82545825222	0.187753491420577	0.175124023749457	1.07211727666324	0.283667359846483	0.623942911467041	K00331
5253.65205656638	0.188820199538243	0.175828927838127	1.07388586087539	0.282873841144123	0.623139596076064	K00330
497.857473388936	0.324743349560912	0.374519269331663	0.867093835092713	0.38589059816966	0.719768985077468	K00333
497.404163021558	0.325433639386381	0.374784382637007	0.868322306005946	0.385217914291416	0.719260018484959	K00332
10359.7251774246	-0.112158822720972	0.070362518329499	-1.5940137644839	0.110932952003582	0.431033219556034	K00335
12299.5010250919	-0.032216573629856	0.0649721031891727	-0.495852405086138	0.619998548086985	0.829642862830918	K00334
5254.15966364231	0.188788694995804	0.175832699327126	1.07368365337197	0.282964490262365	0.623139596076064	K00337
17851.9140512355	-0.0402368276974039	0.0819502810269983	-0.490990722583953	0.623433009276192	0.829642862830918	K00336
5249.0080690324	0.188819812362281	0.175023612966364	1.07882478919327	0.280665841905496	0.622442829544792	K00339
5246.17890675331	0.1887456009437	0.174986275009114	1.07863088653021	0.280752306763872	0.622442829544792	K00338
0	NA	NA	NA	NA	NA	K03751
7.17675487108	0.678404177826582	0.596269284248614	1.1377479869376	0.255225729439191	0.602407048440194	K06953
26.8554846862669	-1.85797165133666	1.00542824045475	-1.84794058549251	0.0646109384302362	0.328659085745137	K06952
10364.2935635486	-0.0833633370879935	0.0906791883965352	-0.919321605785112	0.357927380083889	0.691978408209041	K06407
33741.4029292878	0.0697507312755872	0.0351027702855923	1.98704349280991	0.0469175773150907	0.284190981784001	K06950
108.578770235254	0.31456386817849	0.575874615835153	0.546236731970376	0.584903219868874	0.829642862830918	K10819
172.398936417003	-0.575573751501991	0.439243960839721	-1.31037373946278	0.19006943290014	0.546658528836694	K06956
9.56004405896129	-3.32902314257068	2.1018126698474	-1.58388194644025	0.113220586468122	0.434671836403696	K06955
1397.22042201787	0.348414959024074	0.173114845122797	2.01262323157168	0.0441542810658247	0.276868802550341	K06402
0	NA	NA	NA	NA	NA	K10815
14035.8158016199	-0.0572850722478972	0.0328261764659401	-1.74510340268643	0.0809668713913245	0.366438746246523	K06959
10752.8870249494	-0.0722784797699249	0.0723629732916452	-0.998832365257024	0.317875904608145	0.660179649021549	K06958
20243.4242158226	-0.0123337662918051	0.114899986513895	-0.107343496426899	0.914516478707652	0.958470809901	K06409
5177.68876615671	0.107735431747939	0.122099686116072	0.882356336653659	0.377584139861956	0.712400490416003	K06408
0.0629321230532831	-0.1882692707642	5.25594040695402	-0.0358202826111014	0.97142566025917	NA	K09129
577.63547380626	-0.0384100551634779	0.243649687237544	-0.157644590473167	0.874736864753408	0.941742441467014	K09128
392.205040869802	-0.0455325657262143	0.186247112954639	-0.244473941119849	0.806863781735059	0.910918069244664	K09123
0.0473481405988784	-0.188263631743905	5.25594042164874	-0.0358192096258292	0.971426515828505	NA	K09122
7816.8138907798	-0.00605664265226987	0.110264035659716	-0.054928541441755	0.956195393415505	0.979610200885247	K09121
0.0155839824544047	-0.188253339786582	5.25594044846802	-0.0358172512859146	0.971428077355689	NA	K09120
0	NA	NA	NA	NA	NA	K09127
46.8144736323336	-0.48895619799848	0.699581884268199	-0.698926328702686	0.484598072521732	0.767084850388557	K09126
1202.91885297274	-0.501762051040379	0.239509064854042	-2.09496058675757	0.036174496249507	0.262999446106649	K09125
182.660782445709	-0.842412492196653	0.294783138593812	-2.85773635566527	0.00426674737784267	0.138932043392106	K09124
1.17835395933168	0.5795360724372	0.870407063088365	0.665821886119465	0.505524953963575	NA	K01233
1.23019130589243	-2.9141633205564	2.53458898622241	-1.14975774628442	0.25024366282577	NA	K05819
0.0701205476609187	-0.641506499222227	5.24480311005427	-0.122312789586412	0.902651303425609	NA	K05818
0.00623919019866815	0.186024577132083	5.2554749688123	0.0353963396716782	0.971763703403508	NA	K01896
11461.2059521809	0.137726303877802	0.104091330593384	1.32312943924031	0.185792336101458	0.53948893833349	K05813
4.07087243260946	0.42042546954052	0.785577299411473	0.535180267881326	0.592525209517791	0.829642862830918	K05812
3.71958460973558	0.152662921556091	0.845492516889852	0.180560937567682	0.856712219141655	NA	K05811
10382.8277881757	-0.0352705663729218	0.0706643930208536	-0.499127847351822	0.617689320706986	0.829642862830918	K05810
0.706635153978661	0.00810776330536748	2.87061874933373	0.00282439571860572	0.997746461258686	NA	K05817
15.4434782432075	-0.779741080821223	0.974799043137166	-0.799899308796823	0.423769138298434	0.734450059347462	K05816
4554.38677680789	0.136783402266786	0.122311704058566	1.11831817992896	0.263431125096755	0.610261038776159	K05815
856.832036434755	-0.0832819129463398	0.228240699724446	-0.364886337304809	0.715196253458389	0.874966378763442	K05814
131.645968022119	2.18760738149573	0.894562677086421	2.44544897471102	0.0144671918232187	0.202540685525062	K01894
15698.4444588195	0.0222799336922547	0.0279566341881526	0.796946211132114	0.425482271094884	0.734450059347462	K01892
588.468452452283	-0.266908071707329	0.326712830735582	-0.816950075411472	0.41395695924548	0.734450059347462	K01234
7624.2595053027	0.17860811067518	0.11364263086139	1.57166469415011	0.116028334246995	0.439905107081863	K01144
4.05916900119129	0.384203225332233	0.78631111308825	0.488614772113888	0.625114452788944	0.829642862830918	K01146
17.6756786991724	-0.692455903797883	0.600361264889835	-1.15339870223797	0.248746773913222	0.601385919226589	K01141
0	NA	NA	NA	NA	NA	K01416
0	NA	NA	NA	NA	NA	K11434
0.422180684907939	-0.188288049894512	5.25594035801393	-0.0358238558790764	0.971422811032501	NA	K01415
0	NA	NA	NA	NA	NA	K06354
244.952087763749	0.816131571110333	0.629514807489241	1.29644539159515	0.194822082281301	0.554495857103282	K01414
0	NA	NA	NA	NA	NA	K09836
0.678656084714673	-1.33551590694516	2.03895522705956	-0.655000114382672	0.512467680415001	NA	K01318
0	NA	NA	NA	NA	NA	K01319
0	NA	NA	NA	NA	NA	K01312
0.771911510233754	-1.28691978849038	2.48601943656332	-0.517662802455568	0.604693555592408	NA	K06350
9730.62822582116	-0.0317317248478396	0.0853437884937016	-0.371810595801959	0.710033874073068	0.872805561638162	K02669
129.332479831894	-0.130228417911515	0.634557493365031	-0.205227137451202	0.837394668046869	0.923742436445514	K02668
130.484638023986	-0.129538960562139	0.637487931754969	-0.203202216245138	0.838976980659412	0.923746071352227	K02665
421.119787270303	-0.121325313563168	0.297103414768661	-0.408360548994826	0.683008992419131	0.857455113302175	K02664
129.338719022093	-0.129552265151565	0.634431795931216	-0.20420203713373	0.838195619495486	0.923742436445514	K02667
213.230773858123	0.48545420832809	0.54384932741151	0.892626291621328	0.372057334607877	0.709028060184024	K02666
0	NA	NA	NA	NA	NA	K02661
129.437339269519	-0.13563873776092	0.6334175491137	-0.214137953630603	0.830439479466696	0.922524608838315	K02660
242.592250626337	0.501930649936534	0.465504375785832	1.07825119600478	0.280921670319775	0.622442829544792	K02663
2462.20102584476	-0.109203396065913	0.214820887238704	-0.508346266834701	0.611210528573181	0.829642862830918	K02662
7.4700725939135	0.686982188292726	0.620106262562953	1.10784591249469	0.267928367837674	0.612456332579383	K00809
0.0348280916174902	0.0502086135783014	5.24768756671917	0.00956775969223556	0.992366148729972	NA	K00808
15829.4224055811	0.00561153566659671	0.0266070731950528	0.210903906095169	0.83296225606107	0.922909850088957	K00806
10264.6520816073	-0.0825411131978768	0.079647300824368	-1.03633283668821	0.300046891981325	0.641074060183378	K00805
0	NA	NA	NA	NA	NA	K00804
274.25789056677	0.222251782421473	0.338157941979043	0.657242533239828	0.511024980841347	0.789214637887987	K00803
0	NA	NA	NA	NA	NA	K00802
84.0987261199418	3.98589848637355	1.86858484494093	2.13311078550439	0.0329156392263817	0.261505735349218	K00801
11860.0270847927	-0.0382738612141446	0.0666643777589685	-0.574127630089453	0.565881437338894	0.822892388807689	K00800
1.14591900189298	-0.188307772123464	5.25594030661994	-0.0358276085986531	0.971419818716399	NA	K10921
6748.43123382236	-0.0475247021042978	0.107284437300971	-0.442978527919889	0.657781265773899	0.845002763327368	K02409
10965.0651537867	0.0265333527758366	0.105607719634697	0.251244443754841	0.801625125123117	0.908772607642404	K02408
9404.74905905081	0.162962206798503	0.0999226958572901	1.63088280795833	0.102915050019682	0.41558737370462	K02401
10744.3113645703	0.00760587029609249	0.108863830896153	0.0698659071013939	0.944300388986798	0.97291975174791	K02400
4.15186857524149	0.448121423476743	0.75841025937428	0.590869411295229	0.554607922764858	0.815990862560188	K02403
4.14640433402199	0.432302250964226	0.75919213079516	0.569424040936044	0.569068405645529	0.823660779159114	K02402
10967.3847302157	0.0264001747255643	0.106011496916978	0.249031241830679	0.803336615039482	0.909267591196489	K02405
7721.07444535045	-0.0728450189615428	0.128774865764428	-0.565677304566566	0.571613166114663	0.825637965347473	K05364
2009.63506857513	0.372047365623417	0.226475799989164	1.64276874456882	0.100430789283802	0.41073970307201	K05367
31700.2086344206	0.0292421598731328	0.0305363804983945	0.957617091346839	0.338255877543569	0.679038055450565	K05366
6.41419944037352	-3.30114958612679	2.45698295417542	-1.34357854641066	0.179084710780958	0.531639265173175	K10210
0	NA	NA	NA	NA	NA	K10216
